# L TT EE BB TE
4765 0.00000e+00 0.00000e+00 5.46850e-07 0.00000e+00
4766 0.00000e+00 0.00000e+00 5.45850e-07 0.00000e+00
4767 0.00000e+00 0.00000e+00 5.44840e-07 0.00000e+00
4768 0.00000e+00 0.00000e+00 5.43830e-07 0.00000e+00
4769 0.00000e+00 0.00000e+00 5.42810e-07 0.00000e+00
4770 0.00000e+00 0.00000e+00 5.41780e-07 0.00000e+00
4771 0.00000e+00 0.00000e+00 5.40750e-07 0.00000e+00
4772 0.00000e+00 0.00000e+00 5.39720e-07 0.00000e+00
4773 0.00000e+00 0.00000e+00 5.38680e-07 0.00000e+00
4774 0.00000e+00 0.00000e+00 5.37650e-07 0.00000e+00
4775 0.00000e+00 0.00000e+00 5.36610e-07 0.00000e+00
4776 0.00000e+00 0.00000e+00 5.35580e-07 0.00000e+00
4777 0.00000e+00 0.00000e+00 5.34550e-07 0.00000e+00
4778 0.00000e+00 0.00000e+00 5.33520e-07 0.00000e+00
4779 0.00000e+00 0.00000e+00 5.32500e-07 0.00000e+00
4780 0.00000e+00 0.00000e+00 5.31480e-07 0.00000e+00
4781 0.00000e+00 0.00000e+00 5.30470e-07 0.00000e+00
4782 0.00000e+00 0.00000e+00 5.29470e-07 0.00000e+00
4783 0.00000e+00 0.00000e+00 5.28480e-07 0.00000e+00
4784 0.00000e+00 0.00000e+00 5.27500e-07 0.00000e+00
4785 0.00000e+00 0.00000e+00 5.26530e-07 0.00000e+00
4786 0.00000e+00 0.00000e+00 5.25570e-07 0.00000e+00
4787 0.00000e+00 0.00000e+00 5.24630e-07 0.00000e+00
4788 0.00000e+00 0.00000e+00 5.23700e-07 0.00000e+00
4789 0.00000e+00 0.00000e+00 5.22780e-07 0.00000e+00
4790 0.00000e+00 0.00000e+00 5.21880e-07 0.00000e+00
4791 0.00000e+00 0.00000e+00 5.21000e-07 0.00000e+00
4792 0.00000e+00 0.00000e+00 5.20140e-07 0.00000e+00
4793 0.00000e+00 0.00000e+00 5.19300e-07 0.00000e+00
4794 0.00000e+00 0.00000e+00 5.18480e-07 0.00000e+00
4795 0.00000e+00 0.00000e+00 5.17680e-07 0.00000e+00
4796 0.00000e+00 0.00000e+00 5.16910e-07 0.00000e+00
4797 0.00000e+00 0.00000e+00 5.16160e-07 0.00000e+00
4798 0.00000e+00 0.00000e+00 5.15430e-07 0.00000e+00
4799 0.00000e+00 0.00000e+00 5.14730e-07 0.00000e+00
4800 0.00000e+00 0.00000e+00 5.14060e-07 0.00000e+00
4801 0.00000e+00 0.00000e+00 5.13420e-07 0.00000e+00
4802 0.00000e+00 0.00000e+00 5.12800e-07 0.00000e+00
4803 0.00000e+00 0.00000e+00 5.12210e-07 0.00000e+00
4804 0.00000e+00 0.00000e+00 5.11650e-07 0.00000e+00
4805 0.00000e+00 0.00000e+00 5.11110e-07 0.00000e+00
4806 0.00000e+00 0.00000e+00 5.10600e-07 0.00000e+00
4807 0.00000e+00 0.00000e+00 5.10110e-07 0.00000e+00
4808 0.00000e+00 0.00000e+00 5.09640e-07 0.00000e+00
4809 0.00000e+00 0.00000e+00 5.09190e-07 0.00000e+00
4810 0.00000e+00 0.00000e+00 5.08770e-07 0.00000e+00
4811 0.00000e+00 0.00000e+00 5.08360e-07 0.00000e+00
4812 0.00000e+00 0.00000e+00 5.07970e-07 0.00000e+00
4813 0.00000e+00 0.00000e+00 5.07600e-07 0.00000e+00
4814 0.00000e+00 0.00000e+00 5.07250e-07 0.00000e+00
4815 0.00000e+00 0.00000e+00 5.06910e-07 0.00000e+00
4816 0.00000e+00 0.00000e+00 5.06590e-07 0.00000e+00
4817 0.00000e+00 0.00000e+00 5.06280e-07 0.00000e+00
4818 0.00000e+00 0.00000e+00 5.05980e-07 0.00000e+00
4819 0.00000e+00 0.00000e+00 5.05700e-07 0.00000e+00
4820 0.00000e+00 0.00000e+00 5.05430e-07 0.00000e+00
4821 0.00000e+00 0.00000e+00 5.05170e-07 0.00000e+00
4822 0.00000e+00 0.00000e+00 5.04920e-07 0.00000e+00
4823 0.00000e+00 0.00000e+00 5.04680e-07 0.00000e+00
4824 0.00000e+00 0.00000e+00 5.04440e-07 0.00000e+00
4825 0.00000e+00 0.00000e+00 5.04220e-07 0.00000e+00
4826 0.00000e+00 0.00000e+00 5.04000e-07 0.00000e+00
4827 0.00000e+00 0.00000e+00 5.03780e-07 0.00000e+00
4828 0.00000e+00 0.00000e+00 5.03570e-07 0.00000e+00
4829 0.00000e+00 0.00000e+00 5.03360e-07 0.00000e+00
4830 0.00000e+00 0.00000e+00 5.03160e-07 0.00000e+00
4831 0.00000e+00 0.00000e+00 5.02960e-07 0.00000e+00
4832 0.00000e+00 0.00000e+00 5.02750e-07 0.00000e+00
4833 0.00000e+00 0.00000e+00 5.02550e-07 0.00000e+00
4834 0.00000e+00 0.00000e+00 5.02350e-07 0.00000e+00
4835 0.00000e+00 0.00000e+00 5.02140e-07 0.00000e+00
4836 0.00000e+00 0.00000e+00 5.01930e-07 0.00000e+00
4837 0.00000e+00 0.00000e+00 5.01720e-07 0.00000e+00
4838 0.00000e+00 0.00000e+00 5.01510e-07 0.00000e+00
4839 0.00000e+00 0.00000e+00 5.01280e-07 0.00000e+00
4840 0.00000e+00 0.00000e+00 5.01060e-07 0.00000e+00
4841 0.00000e+00 0.00000e+00 5.00820e-07 0.00000e+00
4842 0.00000e+00 0.00000e+00 5.00580e-07 0.00000e+00
4843 0.00000e+00 0.00000e+00 5.00320e-07 0.00000e+00
4844 0.00000e+00 0.00000e+00 5.00060e-07 0.00000e+00
4845 0.00000e+00 0.00000e+00 4.99790e-07 0.00000e+00
4846 0.00000e+00 0.00000e+00 4.99500e-07 0.00000e+00
4847 0.00000e+00 0.00000e+00 4.99200e-07 0.00000e+00
4848 0.00000e+00 0.00000e+00 4.98890e-07 0.00000e+00
4849 0.00000e+00 0.00000e+00 4.98570e-07 0.00000e+00
4850 0.00000e+00 0.00000e+00 4.98230e-07 0.00000e+00
4851 0.00000e+00 0.00000e+00 4.97870e-07 0.00000e+00
4852 0.00000e+00 0.00000e+00 4.97500e-07 0.00000e+00
4853 0.00000e+00 0.00000e+00 4.97110e-07 0.00000e+00
4854 0.00000e+00 0.00000e+00 4.96700e-07 0.00000e+00
4855 0.00000e+00 0.00000e+00 4.96290e-07 0.00000e+00
4856 0.00000e+00 0.00000e+00 4.95860e-07 0.00000e+00
4857 0.00000e+00 0.00000e+00 4.95410e-07 0.00000e+00
4858 0.00000e+00 0.00000e+00 4.94960e-07 0.00000e+00
4859 0.00000e+00 0.00000e+00 4.94490e-07 0.00000e+00
4860 0.00000e+00 0.00000e+00 4.94010e-07 0.00000e+00
4861 0.00000e+00 0.00000e+00 4.93510e-07 0.00000e+00
4862 0.00000e+00 0.00000e+00 4.93010e-07 0.00000e+00
4863 0.00000e+00 0.00000e+00 4.92500e-07 0.00000e+00
4864 0.00000e+00 0.00000e+00 4.91970e-07 0.00000e+00
4865 0.00000e+00 0.00000e+00 4.91440e-07 0.00000e+00
4866 0.00000e+00 0.00000e+00 4.90900e-07 0.00000e+00
4867 0.00000e+00 0.00000e+00 4.90350e-07 0.00000e+00
4868 0.00000e+00 0.00000e+00 4.89800e-07 0.00000e+00
4869 0.00000e+00 0.00000e+00 4.89230e-07 0.00000e+00
4870 0.00000e+00 0.00000e+00 4.88660e-07 0.00000e+00
4871 0.00000e+00 0.00000e+00 4.88080e-07 0.00000e+00
4872 0.00000e+00 0.00000e+00 4.87500e-07 0.00000e+00
4873 0.00000e+00 0.00000e+00 4.86910e-07 0.00000e+00
4874 0.00000e+00 0.00000e+00 4.86320e-07 0.00000e+00
4875 0.00000e+00 0.00000e+00 4.85720e-07 0.00000e+00
4876 0.00000e+00 0.00000e+00 4.85120e-07 0.00000e+00
4877 0.00000e+00 0.00000e+00 4.84520e-07 0.00000e+00
4878 0.00000e+00 0.00000e+00 4.83910e-07 0.00000e+00
4879 0.00000e+00 0.00000e+00 4.83300e-07 0.00000e+00
4880 0.00000e+00 0.00000e+00 4.82690e-07 0.00000e+00
4881 0.00000e+00 0.00000e+00 4.82080e-07 0.00000e+00
4882 0.00000e+00 0.00000e+00 4.81460e-07 0.00000e+00
4883 0.00000e+00 0.00000e+00 4.80850e-07 0.00000e+00
4884 0.00000e+00 0.00000e+00 4.80240e-07 0.00000e+00
4885 0.00000e+00 0.00000e+00 4.79620e-07 0.00000e+00
4886 0.00000e+00 0.00000e+00 4.79010e-07 0.00000e+00
4887 0.00000e+00 0.00000e+00 4.78400e-07 0.00000e+00
4888 0.00000e+00 0.00000e+00 4.77800e-07 0.00000e+00
4889 0.00000e+00 0.00000e+00 4.77190e-07 0.00000e+00
4890 0.00000e+00 0.00000e+00 4.76590e-07 0.00000e+00
4891 0.00000e+00 0.00000e+00 4.75990e-07 0.00000e+00
4892 0.00000e+00 0.00000e+00 4.75400e-07 0.00000e+00
4893 0.00000e+00 0.00000e+00 4.74810e-07 0.00000e+00
4894 0.00000e+00 0.00000e+00 4.74230e-07 0.00000e+00
4895 0.00000e+00 0.00000e+00 4.73650e-07 0.00000e+00
4896 0.00000e+00 0.00000e+00 4.73080e-07 0.00000e+00
4897 0.00000e+00 0.00000e+00 4.72510e-07 0.00000e+00
4898 0.00000e+00 0.00000e+00 4.71960e-07 0.00000e+00
4899 0.00000e+00 0.00000e+00 4.71410e-07 0.00000e+00
4900 0.00000e+00 0.00000e+00 4.70860e-07 0.00000e+00
4901 0.00000e+00 0.00000e+00 4.70330e-07 0.00000e+00
4902 0.00000e+00 0.00000e+00 4.69810e-07 0.00000e+00
4903 0.00000e+00 0.00000e+00 4.69290e-07 0.00000e+00
4904 0.00000e+00 0.00000e+00 4.68780e-07 0.00000e+00
4905 0.00000e+00 0.00000e+00 4.68280e-07 0.00000e+00
4906 0.00000e+00 0.00000e+00 4.67780e-07 0.00000e+00
4907 0.00000e+00 0.00000e+00 4.67300e-07 0.00000e+00
4908 0.00000e+00 0.00000e+00 4.66820e-07 0.00000e+00
4909 0.00000e+00 0.00000e+00 4.66340e-07 0.00000e+00
4910 0.00000e+00 0.00000e+00 4.65870e-07 0.00000e+00
4911 0.00000e+00 0.00000e+00 4.65410e-07 0.00000e+00
4912 0.00000e+00 0.00000e+00 4.64960e-07 0.00000e+00
4913 0.00000e+00 0.00000e+00 4.64500e-07 0.00000e+00
4914 0.00000e+00 0.00000e+00 4.64060e-07 0.00000e+00
4915 0.00000e+00 0.00000e+00 4.63610e-07 0.00000e+00
4916 0.00000e+00 0.00000e+00 4.63180e-07 0.00000e+00
4917 0.00000e+00 0.00000e+00 4.62740e-07 0.00000e+00
4918 0.00000e+00 0.00000e+00 4.62310e-07 0.00000e+00
4919 0.00000e+00 0.00000e+00 4.61890e-07 0.00000e+00
4920 0.00000e+00 0.00000e+00 4.61460e-07 0.00000e+00
4921 0.00000e+00 0.00000e+00 4.61040e-07 0.00000e+00
4922 0.00000e+00 0.00000e+00 4.60620e-07 0.00000e+00
4923 0.00000e+00 0.00000e+00 4.60210e-07 0.00000e+00
4924 0.00000e+00 0.00000e+00 4.59790e-07 0.00000e+00
4925 0.00000e+00 0.00000e+00 4.59380e-07 0.00000e+00
4926 0.00000e+00 0.00000e+00 4.58970e-07 0.00000e+00
4927 0.00000e+00 0.00000e+00 4.58560e-07 0.00000e+00
4928 0.00000e+00 0.00000e+00 4.58150e-07 0.00000e+00
4929 0.00000e+00 0.00000e+00 4.57740e-07 0.00000e+00
4930 0.00000e+00 0.00000e+00 4.57330e-07 0.00000e+00
4931 0.00000e+00 0.00000e+00 4.56920e-07 0.00000e+00
4932 0.00000e+00 0.00000e+00 4.56520e-07 0.00000e+00
4933 0.00000e+00 0.00000e+00 4.56110e-07 0.00000e+00
4934 0.00000e+00 0.00000e+00 4.55700e-07 0.00000e+00
4935 0.00000e+00 0.00000e+00 4.55280e-07 0.00000e+00
4936 0.00000e+00 0.00000e+00 4.54870e-07 0.00000e+00
4937 0.00000e+00 0.00000e+00 4.54450e-07 0.00000e+00
4938 0.00000e+00 0.00000e+00 4.54040e-07 0.00000e+00
4939 0.00000e+00 0.00000e+00 4.53620e-07 0.00000e+00
4940 0.00000e+00 0.00000e+00 4.53200e-07 0.00000e+00
4941 0.00000e+00 0.00000e+00 4.52770e-07 0.00000e+00
4942 0.00000e+00 0.00000e+00 4.52340e-07 0.00000e+00
4943 0.00000e+00 0.00000e+00 4.51910e-07 0.00000e+00
4944 0.00000e+00 0.00000e+00 4.51470e-07 0.00000e+00
4945 0.00000e+00 0.00000e+00 4.51030e-07 0.00000e+00
4946 0.00000e+00 0.00000e+00 4.50590e-07 0.00000e+00
4947 0.00000e+00 0.00000e+00 4.50140e-07 0.00000e+00
4948 0.00000e+00 0.00000e+00 4.49680e-07 0.00000e+00
4949 0.00000e+00 0.00000e+00 4.49220e-07 0.00000e+00
4950 0.00000e+00 0.00000e+00 4.48750e-07 0.00000e+00
4951 0.00000e+00 0.00000e+00 4.48280e-07 0.00000e+00
4952 0.00000e+00 0.00000e+00 4.47800e-07 0.00000e+00
4953 0.00000e+00 0.00000e+00 4.47320e-07 0.00000e+00
4954 0.00000e+00 0.00000e+00 4.46830e-07 0.00000e+00
4955 0.00000e+00 0.00000e+00 4.46340e-07 0.00000e+00
4956 0.00000e+00 0.00000e+00 4.45840e-07 0.00000e+00
4957 0.00000e+00 0.00000e+00 4.45330e-07 0.00000e+00
4958 0.00000e+00 0.00000e+00 4.44820e-07 0.00000e+00
4959 0.00000e+00 0.00000e+00 4.44310e-07 0.00000e+00
4960 0.00000e+00 0.00000e+00 4.43790e-07 0.00000e+00
4961 0.00000e+00 0.00000e+00 4.43270e-07 0.00000e+00
4962 0.00000e+00 0.00000e+00 4.42740e-07 0.00000e+00
4963 0.00000e+00 0.00000e+00 4.42200e-07 0.00000e+00
4964 0.00000e+00 0.00000e+00 4.41670e-07 0.00000e+00
4965 0.00000e+00 0.00000e+00 4.41130e-07 0.00000e+00
4966 0.00000e+00 0.00000e+00 4.40580e-07 0.00000e+00
4967 0.00000e+00 0.00000e+00 4.40030e-07 0.00000e+00
4968 0.00000e+00 0.00000e+00 4.39480e-07 0.00000e+00
4969 0.00000e+00 0.00000e+00 4.38930e-07 0.00000e+00
4970 0.00000e+00 0.00000e+00 4.38370e-07 0.00000e+00
4971 0.00000e+00 0.00000e+00 4.37810e-07 0.00000e+00
4972 0.00000e+00 0.00000e+00 4.37240e-07 0.00000e+00
4973 0.00000e+00 0.00000e+00 4.36680e-07 0.00000e+00
4974 0.00000e+00 0.00000e+00 4.36100e-07 0.00000e+00
4975 0.00000e+00 0.00000e+00 4.35530e-07 0.00000e+00
4976 0.00000e+00 0.00000e+00 4.34960e-07 0.00000e+00
4977 0.00000e+00 0.00000e+00 4.34380e-07 0.00000e+00
4978 0.00000e+00 0.00000e+00 4.33800e-07 0.00000e+00
4979 0.00000e+00 0.00000e+00 4.33220e-07 0.00000e+00
4980 0.00000e+00 0.00000e+00 4.32630e-07 0.00000e+00
4981 0.00000e+00 0.00000e+00 4.32050e-07 0.00000e+00
4982 0.00000e+00 0.00000e+00 4.31460e-07 0.00000e+00
4983 0.00000e+00 0.00000e+00 4.30870e-07 0.00000e+00
4984 0.00000e+00 0.00000e+00 4.30280e-07 0.00000e+00
4985 0.00000e+00 0.00000e+00 4.29690e-07 0.00000e+00
4986 0.00000e+00 0.00000e+00 4.29100e-07 0.00000e+00
4987 0.00000e+00 0.00000e+00 4.28500e-07 0.00000e+00
4988 0.00000e+00 0.00000e+00 4.27910e-07 0.00000e+00
4989 0.00000e+00 0.00000e+00 4.27320e-07 0.00000e+00
4990 0.00000e+00 0.00000e+00 4.26720e-07 0.00000e+00
4991 0.00000e+00 0.00000e+00 4.26130e-07 0.00000e+00
4992 0.00000e+00 0.00000e+00 4.25530e-07 0.00000e+00
4993 0.00000e+00 0.00000e+00 4.24930e-07 0.00000e+00
4994 0.00000e+00 0.00000e+00 4.24340e-07 0.00000e+00
4995 0.00000e+00 0.00000e+00 4.23740e-07 0.00000e+00
4996 0.00000e+00 0.00000e+00 4.23150e-07 0.00000e+00
4997 0.00000e+00 0.00000e+00 4.22550e-07 0.00000e+00
4998 0.00000e+00 0.00000e+00 4.21960e-07 0.00000e+00
4999 0.00000e+00 0.00000e+00 4.21360e-07 0.00000e+00
5000 0.00000e+00 0.00000e+00 4.20770e-07 0.00000e+00
5001 0.00000e+00 0.00000e+00 4.20180e-07 0.00000e+00
5002 0.00000e+00 0.00000e+00 4.19590e-07 0.00000e+00
5003 0.00000e+00 0.00000e+00 4.19000e-07 0.00000e+00
5004 0.00000e+00 0.00000e+00 4.18410e-07 0.00000e+00
5005 0.00000e+00 0.00000e+00 4.17830e-07 0.00000e+00
5006 0.00000e+00 0.00000e+00 4.17240e-07 0.00000e+00
5007 0.00000e+00 0.00000e+00 4.16650e-07 0.00000e+00
5008 0.00000e+00 0.00000e+00 4.16070e-07 0.00000e+00
5009 0.00000e+00 0.00000e+00 4.15490e-07 0.00000e+00
5010 0.00000e+00 0.00000e+00 4.14900e-07 0.00000e+00
5011 0.00000e+00 0.00000e+00 4.14320e-07 0.00000e+00
5012 0.00000e+00 0.00000e+00 4.13740e-07 0.00000e+00
5013 0.00000e+00 0.00000e+00 4.13160e-07 0.00000e+00
5014 0.00000e+00 0.00000e+00 4.12590e-07 0.00000e+00
5015 0.00000e+00 0.00000e+00 4.12010e-07 0.00000e+00
5016 0.00000e+00 0.00000e+00 4.11430e-07 0.00000e+00
5017 0.00000e+00 0.00000e+00 4.10860e-07 0.00000e+00
5018 0.00000e+00 0.00000e+00 4.10280e-07 0.00000e+00
5019 0.00000e+00 0.00000e+00 4.09710e-07 0.00000e+00
5020 0.00000e+00 0.00000e+00 4.09140e-07 0.00000e+00
5021 0.00000e+00 0.00000e+00 4.08570e-07 0.00000e+00
5022 0.00000e+00 0.00000e+00 4.08000e-07 0.00000e+00
5023 0.00000e+00 0.00000e+00 4.07430e-07 0.00000e+00
5024 0.00000e+00 0.00000e+00 4.06860e-07 0.00000e+00
5025 0.00000e+00 0.00000e+00 4.06290e-07 0.00000e+00
5026 0.00000e+00 0.00000e+00 4.05730e-07 0.00000e+00
5027 0.00000e+00 0.00000e+00 4.05160e-07 0.00000e+00
5028 0.00000e+00 0.00000e+00 4.04600e-07 0.00000e+00
5029 0.00000e+00 0.00000e+00 4.04040e-07 0.00000e+00
5030 0.00000e+00 0.00000e+00 4.03470e-07 0.00000e+00
5031 0.00000e+00 0.00000e+00 4.02910e-07 0.00000e+00
5032 0.00000e+00 0.00000e+00 4.02350e-07 0.00000e+00
5033 0.00000e+00 0.00000e+00 4.01790e-07 0.00000e+00
5034 0.00000e+00 0.00000e+00 4.01240e-07 0.00000e+00
5035 0.00000e+00 0.00000e+00 4.00680e-07 0.00000e+00
5036 0.00000e+00 0.00000e+00 4.00120e-07 0.00000e+00
5037 0.00000e+00 0.00000e+00 3.99570e-07 0.00000e+00
5038 0.00000e+00 0.00000e+00 3.99010e-07 0.00000e+00
5039 0.00000e+00 0.00000e+00 3.98460e-07 0.00000e+00
5040 0.00000e+00 0.00000e+00 3.97910e-07 0.00000e+00
5041 0.00000e+00 0.00000e+00 3.97360e-07 0.00000e+00
5042 0.00000e+00 0.00000e+00 3.96810e-07 0.00000e+00
5043 0.00000e+00 0.00000e+00 3.96260e-07 0.00000e+00
5044 0.00000e+00 0.00000e+00 3.95710e-07 0.00000e+00
5045 0.00000e+00 0.00000e+00 3.95160e-07 0.00000e+00
5046 0.00000e+00 0.00000e+00 3.94620e-07 0.00000e+00
5047 0.00000e+00 0.00000e+00 3.94070e-07 0.00000e+00
5048 0.00000e+00 0.00000e+00 3.93530e-07 0.00000e+00
5049 0.00000e+00 0.00000e+00 3.92980e-07 0.00000e+00
5050 0.00000e+00 0.00000e+00 3.92440e-07 0.00000e+00
5051 0.00000e+00 0.00000e+00 3.91900e-07 0.00000e+00
5052 0.00000e+00 0.00000e+00 3.91360e-07 0.00000e+00
5053 0.00000e+00 0.00000e+00 3.90820e-07 0.00000e+00
5054 0.00000e+00 0.00000e+00 3.90280e-07 0.00000e+00
5055 0.00000e+00 0.00000e+00 3.89740e-07 0.00000e+00
5056 0.00000e+00 0.00000e+00 3.89210e-07 0.00000e+00
5057 0.00000e+00 0.00000e+00 3.88670e-07 0.00000e+00
5058 0.00000e+00 0.00000e+00 3.88140e-07 0.00000e+00
5059 0.00000e+00 0.00000e+00 3.87600e-07 0.00000e+00
5060 0.00000e+00 0.00000e+00 3.87070e-07 0.00000e+00
5061 0.00000e+00 0.00000e+00 3.86540e-07 0.00000e+00
5062 0.00000e+00 0.00000e+00 3.86010e-07 0.00000e+00
5063 0.00000e+00 0.00000e+00 3.85480e-07 0.00000e+00
5064 0.00000e+00 0.00000e+00 3.84950e-07 0.00000e+00
5065 0.00000e+00 0.00000e+00 3.84420e-07 0.00000e+00
5066 0.00000e+00 0.00000e+00 3.83890e-07 0.00000e+00
5067 0.00000e+00 0.00000e+00 3.83370e-07 0.00000e+00
5068 0.00000e+00 0.00000e+00 3.82840e-07 0.00000e+00
5069 0.00000e+00 0.00000e+00 3.82320e-07 0.00000e+00
5070 0.00000e+00 0.00000e+00 3.81790e-07 0.00000e+00
5071 0.00000e+00 0.00000e+00 3.81270e-07 0.00000e+00
5072 0.00000e+00 0.00000e+00 3.80750e-07 0.00000e+00
5073 0.00000e+00 0.00000e+00 3.80230e-07 0.00000e+00
5074 0.00000e+00 0.00000e+00 3.79710e-07 0.00000e+00
5075 0.00000e+00 0.00000e+00 3.79190e-07 0.00000e+00
5076 0.00000e+00 0.00000e+00 3.78670e-07 0.00000e+00
5077 0.00000e+00 0.00000e+00 3.78160e-07 0.00000e+00
5078 0.00000e+00 0.00000e+00 3.77640e-07 0.00000e+00
5079 0.00000e+00 0.00000e+00 3.77130e-07 0.00000e+00
5080 0.00000e+00 0.00000e+00 3.76610e-07 0.00000e+00
5081 0.00000e+00 0.00000e+00 3.76100e-07 0.00000e+00
5082 0.00000e+00 0.00000e+00 3.75590e-07 0.00000e+00
5083 0.00000e+00 0.00000e+00 3.75070e-07 0.00000e+00
5084 0.00000e+00 0.00000e+00 3.74560e-07 0.00000e+00
5085 0.00000e+00 0.00000e+00 3.74050e-07 0.00000e+00
5086 0.00000e+00 0.00000e+00 3.73550e-07 0.00000e+00
5087 0.00000e+00 0.00000e+00 3.73040e-07 0.00000e+00
5088 0.00000e+00 0.00000e+00 3.72530e-07 0.00000e+00
5089 0.00000e+00 0.00000e+00 3.72020e-07 0.00000e+00
5090 0.00000e+00 0.00000e+00 3.71520e-07 0.00000e+00
5091 0.00000e+00 0.00000e+00 3.71020e-07 0.00000e+00
5092 0.00000e+00 0.00000e+00 3.70510e-07 0.00000e+00
5093 0.00000e+00 0.00000e+00 3.70010e-07 0.00000e+00
5094 0.00000e+00 0.00000e+00 3.69510e-07 0.00000e+00
5095 0.00000e+00 0.00000e+00 3.69010e-07 0.00000e+00
5096 0.00000e+00 0.00000e+00 3.68510e-07 0.00000e+00
5097 0.00000e+00 0.00000e+00 3.68010e-07 0.00000e+00
5098 0.00000e+00 0.00000e+00 3.67510e-07 0.00000e+00
5099 0.00000e+00 0.00000e+00 3.67010e-07 0.00000e+00
5100 0.00000e+00 0.00000e+00 3.66520e-07 0.00000e+00
5101 0.00000e+00 0.00000e+00 3.66020e-07 0.00000e+00
5102 0.00000e+00 0.00000e+00 3.65530e-07 0.00000e+00
5103 0.00000e+00 0.00000e+00 3.65030e-07 0.00000e+00
5104 0.00000e+00 0.00000e+00 3.64540e-07 0.00000e+00
5105 0.00000e+00 0.00000e+00 3.64050e-07 0.00000e+00
5106 0.00000e+00 0.00000e+00 3.63560e-07 0.00000e+00
5107 0.00000e+00 0.00000e+00 3.63070e-07 0.00000e+00
5108 0.00000e+00 0.00000e+00 3.62580e-07 0.00000e+00
5109 0.00000e+00 0.00000e+00 3.62090e-07 0.00000e+00
5110 0.00000e+00 0.00000e+00 3.61600e-07 0.00000e+00
5111 0.00000e+00 0.00000e+00 3.61120e-07 0.00000e+00
5112 0.00000e+00 0.00000e+00 3.60630e-07 0.00000e+00
5113 0.00000e+00 0.00000e+00 3.60150e-07 0.00000e+00
5114 0.00000e+00 0.00000e+00 3.59660e-07 0.00000e+00
5115 0.00000e+00 0.00000e+00 3.59180e-07 0.00000e+00
5116 0.00000e+00 0.00000e+00 3.58700e-07 0.00000e+00
5117 0.00000e+00 0.00000e+00 3.58220e-07 0.00000e+00
5118 0.00000e+00 0.00000e+00 3.57740e-07 0.00000e+00
5119 0.00000e+00 0.00000e+00 3.57260e-07 0.00000e+00
5120 0.00000e+00 0.00000e+00 3.56780e-07 0.00000e+00
5121 0.00000e+00 0.00000e+00 3.56300e-07 0.00000e+00
5122 0.00000e+00 0.00000e+00 3.55820e-07 0.00000e+00
5123 0.00000e+00 0.00000e+00 3.55350e-07 0.00000e+00
5124 0.00000e+00 0.00000e+00 3.54870e-07 0.00000e+00
5125 0.00000e+00 0.00000e+00 3.54400e-07 0.00000e+00
5126 0.00000e+00 0.00000e+00 3.53920e-07 0.00000e+00
5127 0.00000e+00 0.00000e+00 3.53450e-07 0.00000e+00
5128 0.00000e+00 0.00000e+00 3.52980e-07 0.00000e+00
5129 0.00000e+00 0.00000e+00 3.52510e-07 0.00000e+00
5130 0.00000e+00 0.00000e+00 3.52040e-07 0.00000e+00
5131 0.00000e+00 0.00000e+00 3.51570e-07 0.00000e+00
5132 0.00000e+00 0.00000e+00 3.51100e-07 0.00000e+00
5133 0.00000e+00 0.00000e+00 3.50630e-07 0.00000e+00
5134 0.00000e+00 0.00000e+00 3.50160e-07 0.00000e+00
5135 0.00000e+00 0.00000e+00 3.49700e-07 0.00000e+00
5136 0.00000e+00 0.00000e+00 3.49230e-07 0.00000e+00
5137 0.00000e+00 0.00000e+00 3.48770e-07 0.00000e+00
5138 0.00000e+00 0.00000e+00 3.48310e-07 0.00000e+00
5139 0.00000e+00 0.00000e+00 3.47840e-07 0.00000e+00
5140 0.00000e+00 0.00000e+00 3.47380e-07 0.00000e+00
5141 0.00000e+00 0.00000e+00 3.46920e-07 0.00000e+00
5142 0.00000e+00 0.00000e+00 3.46460e-07 0.00000e+00
5143 0.00000e+00 0.00000e+00 3.46000e-07 0.00000e+00
5144 0.00000e+00 0.00000e+00 3.45540e-07 0.00000e+00
5145 0.00000e+00 0.00000e+00 3.45080e-07 0.00000e+00
5146 0.00000e+00 0.00000e+00 3.44630e-07 0.00000e+00
5147 0.00000e+00 0.00000e+00 3.44170e-07 0.00000e+00
5148 0.00000e+00 0.00000e+00 3.43710e-07 0.00000e+00
5149 0.00000e+00 0.00000e+00 3.43260e-07 0.00000e+00
5150 0.00000e+00 0.00000e+00 3.42810e-07 0.00000e+00
5151 0.00000e+00 0.00000e+00 3.42350e-07 0.00000e+00
5152 0.00000e+00 0.00000e+00 3.41900e-07 0.00000e+00
5153 0.00000e+00 0.00000e+00 3.41450e-07 0.00000e+00
5154 0.00000e+00 0.00000e+00 3.41000e-07 0.00000e+00
5155 0.00000e+00 0.00000e+00 3.40550e-07 0.00000e+00
5156 0.00000e+00 0.00000e+00 3.40100e-07 0.00000e+00
5157 0.00000e+00 0.00000e+00 3.39650e-07 0.00000e+00
5158 0.00000e+00 0.00000e+00 3.39200e-07 0.00000e+00
5159 0.00000e+00 0.00000e+00 3.38760e-07 0.00000e+00
5160 0.00000e+00 0.00000e+00 3.38310e-07 0.00000e+00
5161 0.00000e+00 0.00000e+00 3.37870e-07 0.00000e+00
5162 0.00000e+00 0.00000e+00 3.37420e-07 0.00000e+00
5163 0.00000e+00 0.00000e+00 3.36980e-07 0.00000e+00
