1.060347510032561891e+00 3.223960098727529644e-02 1.960899414510967106e-03 -4.719378762664887955e-02
1.059620508743809530e+00 3.218423127314386234e-02 1.959470048719685886e-03 -4.700516606524887675e-02
1.057224919464994972e+00 3.209030470641714011e-02 1.957780921870072143e-03 -4.683978565209555994e-02
1.055507740305856146e+00 3.201590079990569715e-02 1.956411479338918298e-03 -4.665745855040514395e-02
1.050613481041176467e+00 3.186838285715788699e-02 1.954288902077761653e-03 -4.648896725719759565e-02
1.049949992659915177e+00 3.181097165963987783e-02 1.952805666325091189e-03 -4.630103073148072318e-02
1.048714211852381117e+00 3.175682909697893214e-02 1.951516596962175150e-03 -4.611009228251225500e-02
1.047133524734466858e+00 3.168946608061530557e-02 1.950200836696039516e-03 -4.594280756224309453e-02
1.043547034234832527e+00 3.156749325835593589e-02 1.948304367283597511e-03 -4.577335985638905647e-02
1.042587858254561795e+00 3.151542864699504592e-02 1.946872232806263732e-03 -4.557791825210232017e-02
1.039853586586101608e+00 3.141906347798233828e-02 1.945191504017888384e-03 -4.540392116848358112e-02
1.038130143464558675e+00 3.134370613263098154e-02 1.943563599978213744e-03 -4.522467082601009519e-02
1.035732976254889026e+00 3.126477666469816563e-02 1.942070315840000588e-03 -4.504415350719655903e-02
1.033320535684422836e+00 3.117421979917403552e-02 1.940351478855847434e-03 -4.486883109490516497e-02
1.032026958190660704e+00 3.112095997152873952e-02 1.938999150671263071e-03 -4.469061972429815011e-02
1.029194583962970588e+00 3.102380978592646915e-02 1.937348605760322740e-03 -4.452600191255504797e-02
1.028740720142594878e+00 3.098523686391357543e-02 1.936025170967978562e-03 -4.433205782965140423e-02
1.026572181739511702e+00 3.091758075061210032e-02 1.934700819142866519e-03 -4.416109607876674698e-02
1.023059709473131074e+00 3.079576771204865782e-02 1.932809775630115433e-03 -4.399948710797606938e-02
1.021821965091260997e+00 3.075149197173037904e-02 1.931351585769448993e-03 -4.381288156707805609e-02
1.018897278518426042e+00 3.065529965561048995e-02 1.929700288681853284e-03 -4.364219239424717983e-02
1.017209666304621063e+00 3.059306077263376430e-02 1.928256436812841911e-03 -4.347008912674653336e-02
1.014300133712046526e+00 3.049905287560396652e-02 1.926588198694024253e-03 -4.329950202900048617e-02
1.013422677699026053e+00 3.045174402605047362e-02 1.925249506390056594e-03 -4.311773930251956016e-02
1.009311750910057759e+00 3.032665367255827499e-02 1.923302534817562196e-03 -4.296146513559410962e-02
1.007179855719587680e+00 3.024963562227432623e-02 1.921842258888911605e-03 -4.278659591071855978e-02
1.005429718682918860e+00 3.018975494094891174e-02 1.920191508676251423e-03 -4.260125022210217022e-02
1.004682346145411076e+00 3.016211547235309737e-02 1.919246318537561882e-03 -4.243150304855856231e-02
1.001716131702486301e+00 3.006658521559264080e-02 1.917534719704964714e-03 -4.226998743709575040e-02
9.998696940629583363e-01 3.000875323040765735e-02 1.915919132677686198e-03 -4.209335474553705519e-02
9.988842406279334618e-01 2.997822841107797634e-02 1.914569344797203889e-03 -4.190848264927110600e-02
9.957158176229654600e-01 2.987832994883381221e-02 1.912961961565748381e-03 -4.175198078892152637e-02
9.941608867004014805e-01 2.982446062705423548e-02 1.911532257753699752e-03 -4.158204364675065906e-02
9.921985022901282925e-01 2.975849889729042380e-02 1.910028445628041008e-03 -4.141122740485079362e-02
9.896790900665728419e-01 2.968178335918338420e-02 1.908380569996681901e-03 -4.124315070123885096e-02
9.893557972841172665e-01 2.967161444112062160e-02 1.907346523460130144e-03 -4.107708914181828347e-02
9.864423396118452425e-01 2.956518677319639257e-02 1.905677182446388444e-03 -4.091486115235640902e-02
9.842720470373059749e-01 2.950798372178885590e-02 1.904239082887360882e-03 -4.075229171740343131e-02
9.814686946561748115e-01 2.941267591700480119e-02 1.902410233846851166e-03 -4.058210913984864471e-02
9.788726262208331530e-01 2.933689916215143426e-02 1.900839650381485517e-03 -4.043133665146052269e-02
9.774389719528514542e-01 2.928984835494917796e-02 1.899523890906868861e-03 -4.025480119763494291e-02
9.764788983346744944e-01 2.927782867736396580e-02 1.898291901630575190e-03 -4.009762107017163929e-02
9.743990092863610286e-01 2.921813881975422050e-02 1.896758937295882092e-03 -3.994515010736436611e-02
9.717643408359299961e-01 2.913144243246202844e-02 1.895125352477766050e-03 -3.978391819380517475e-02
9.692979159139437639e-01 2.905413502856271993e-02 1.893610179733996347e-03 -3.963499241156288183e-02
9.659859128991742372e-01 2.894390738416614817e-02 1.892014058655793786e-03 -3.948899034994666352e-02
9.642841938582740191e-01 2.890807419921625696e-02 1.890448629306215513e-03 -3.932080495578647167e-02
9.638411723587159141e-01 2.890987246443469869e-02 1.889474072511820044e-03 -3.918111927771056324e-02
9.612263738580146821e-01 2.883212261922727185e-02 1.887907245917241515e-03 -3.902490689956811254e-02
9.593702117719988820e-01 2.878287618390583044e-02 1.886571629512560000e-03 -3.887202013200463657e-02
9.577321003973777724e-01 2.874572966074768338e-02 1.884901266272240175e-03 -3.872593449337762006e-02
9.541555954802140027e-01 2.862691684918930793e-02 1.883303857962301264e-03 -3.857187156413147133e-02
9.510304755514769059e-01 2.852435883946491391e-02 1.881501739149971531e-03 -3.841756252925046522e-02
9.503074872681210872e-01 2.852696008317479395e-02 1.880325452668129508e-03 -3.827386680015782555e-02
9.489439871198608323e-01 2.849336349014387412e-02 1.879038689046400208e-03 -3.812186980342890941e-02
9.450175177729723819e-01 2.836031608035308529e-02 1.877249277944197277e-03 -3.798211183717317696e-02
9.451060859196549480e-01 2.840422793069755439e-02 1.876220351321792679e-03 -3.785400145619143703e-02
9.435365148924040879e-01 2.837648876626894939e-02 1.875005854621665654e-03 -3.772318261819081892e-02
9.415530384589948509e-01 2.832275014742286628e-02 1.873415913308651599e-03 -3.757575044923290586e-02
9.377096706569372220e-01 2.818941022963024345e-02 1.871766277397445260e-03 -3.743778628699487299e-02
9.362621685869766397e-01 2.816345933295703180e-02 1.870359074819250012e-03 -3.729888893123654153e-02
9.343121661517529430e-01 2.812023696608134324e-02 1.868874968045300790e-03 -3.717112573093520056e-02
9.326721017351494725e-01 2.808624566971925848e-02 1.867572855786342034e-03 -3.704460058574805120e-02
9.293659459063087214e-01 2.797432190484118453e-02 1.865984998920008778e-03 -3.688566979547650698e-02
9.281542299609367719e-01 2.796137285031694009e-02 1.864528674294259813e-03 -3.677587046974265667e-02
9.254311664514794922e-01 2.788022588307149593e-02 1.863039781806097002e-03 -3.662245534677417702e-02
9.230637250197810673e-01 2.780622124840018139e-02 1.861536271933328726e-03 -3.648114988397901243e-02
9.214246713130126443e-01 2.778110546691529500e-02 1.860363218490488149e-03 -3.637701825814176199e-02
9.195846704534023086e-01 2.774401517346188062e-02 1.858969518519161014e-03 -3.624773538082856628e-02
9.174706398901684157e-01 2.769293629782175470e-02 1.857366332986855805e-03 -3.611955631471547995e-02
9.142371822441078821e-01 2.758441603607859546e-02 1.855700774632420983e-03 -3.595621469079173654e-02
9.126562585765572999e-01 2.755594070382466967e-02 1.854499968154325060e-03 -3.586196305527301204e-02
9.104130171809042826e-01 2.750109699190487339e-02 1.852950892658933226e-03 -3.573325615924117377e-02
9.078612554079541486e-01 2.742722655170662036e-02 1.851470447933173651e-03 -3.559885190076247929e-02
9.074508643040208877e-01 2.745957334998796323e-02 1.850203956075843412e-03 -3.551941497512003248e-02
9.045181931422935362e-01 2.737828261740277505e-02 1.848763674570814584e-03 -3.539261333024113637e-02
9.022358520322679709e-01 2.731320764850766677e-02 1.847410049849949540e-03 -3.525079798160103695e-02
9.009909464058121209e-01 2.730307819089472510e-02 1.846087376543538699e-03 -3.516985902233717848e-02
9.004613584999480169e-01 2.733624844585246308e-02 1.844904182783387459e-03 -3.509739159165040090e-02
8.983054296234640468e-01 2.729396086639165539e-02 1.843566054451734396e-03 -3.498480045430869129e-02
8.958567877807162017e-01 2.722214742811115626e-02 1.842085545403156699e-03 -3.485991254043307314e-02
8.939056906249680523e-01 2.717638578559115198e-02 1.840475827087956987e-03 -3.475143996392635048e-02
8.906030161838476289e-01 2.706712359306225751e-02 1.838980578589348132e-03 -3.460558389842844501e-02
8.908815204107094488e-01 2.713951720399037856e-02 1.837993450903075299e-03 -3.457937141472532810e-02
8.878246827905350580e-01 2.704047409579992192e-02 1.836288336447609295e-03 -3.443580371384270811e-02
8.860367990220714418e-01 2.701119339174089251e-02 1.835006479194700117e-03 -3.433787452110118738e-02
8.837381329199538449e-01 2.694635917343882886e-02 1.833599620404206300e-03 -3.423223325948571150e-02
8.820804576125291785e-01 2.691574406822945867e-02 1.832388010127554727e-03 -3.414475173927550983e-02
8.806619866380065442e-01 2.691490518146291699e-02 1.830995032808730100e-03 -3.408105248930249492e-02
8.776548840713197519e-01 2.681442108936635954e-02 1.829344155290296139e-03 -3.392796809416257636e-02
8.773112905617495016e-01 2.685896493055949311e-02 1.828350166608880842e-03 -3.393353465798471663e-02
8.731832966281365405e-01 2.669900952080702175e-02 1.826542448458930807e-03 -3.372531737579372718e-02
8.710455951923559148e-01 2.664397680139473160e-02 1.825103277994360399e-03 -3.362357396287952299e-02
8.701932786744905890e-01 2.666928107083348445e-02 1.823968441480275544e-03 -3.357703318405172443e-02
8.668714153634156094e-01 2.653915987157205378e-02 1.822228899095105614e-03 -3.341091525002441026e-02
8.664041840808844874e-01 2.658953975372625733e-02 1.821162503007760312e-03 -3.342033427956470765e-02
8.629918219344706598e-01 2.646776436628381010e-02 1.819604012401329586e-03 -3.323963212566774517e-02
8.622899515745292565e-01 2.648899394764719570e-02 1.818513012869866314e-03 -3.323128504223887836e-02
8.605093428690147039e-01 2.645948333697309071e-02 1.817136353013957921e-03 -3.315908427191344848e-02
8.589024412039306666e-01 2.643805685169152778e-02 1.815930898808431650e-03 -3.309927629536662391e-02
8.560033756984275488e-01 2.634564638212890872e-02 1.814255336737753644e-03 -3.295596174771770609e-02
8.548428427739140911e-01 2.634942566886598614e-02 1.812903517912928730e-03 -3.292540554051556767e-02
8.523260343390743898e-01 2.627246435145805595e-02 1.811536930345735222e-03 -3.281515650396833739e-02
8.511057349916240078e-01 2.626837003546372493e-02 1.810286524257502137e-03 -3.278210356128510861e-02
8.478980200188531713e-01 2.616008020642823784e-02 1.808750246633749692e-03 -3.262769259400462307e-02
8.473939746474258294e-01 2.619188789406442716e-02 1.807504811162114833e-03 -3.264679924994463162e-02
8.445994378702499361e-01 2.610250312303429021e-02 1.806022177187897393e-03 -3.252928124128266069e-02
8.438022956593621560e-01 2.612284950071529568e-02 1.805202898692937234e-03 -3.253297887224811114e-02
8.415491158965280327e-01 2.607489100204049212e-02 1.803452514809174116e-03 -3.242417956878101970e-02
8.395301285010899894e-01 2.601855639012085053e-02 1.802122697690195299e-03 -3.236357625382613179e-02
8.349840428999691921e-01 2.584479527006681987e-02 1.800331495652423251e-03 -3.209737982152714025e-02
8.363102694783156599e-01 2.596129302257577445e-02 1.799653739150944677e-03 -3.227116496206182406e-02
8.337375890854088478e-01 2.589927139182473040e-02 1.797924641609905186e-03 -3.216035194133252950e-02
8.309667520232507654e-01 2.581455311961414548e-02 1.796601671905971717e-03 -3.202922228835305973e-02
8.309102407665620582e-01 2.587163536630684643e-02 1.795475192530184439e-03 -3.210153416834485990e-02
8.295666758291254661e-01 2.585339082734083860e-02 1.794224374221071311e-03 -3.208024476640678607e-02
8.280797013539527018e-01 2.584063853430839525e-02 1.792948963857590467e-03 -3.205454084095808037e-02
8.247037711432820828e-01 2.572285577593783068e-02 1.791561851384350498e-03 -3.188468281353752654e-02
8.216712165802397827e-01 2.562132519500742028e-02 1.789764576484911135e-03 -3.172644149708366001e-02
8.219633254384377530e-01 2.568892470043390025e-02 1.788896717033372236e-03 -3.184111690734504202e-02
8.191918421356689795e-01 2.560753421779899189e-02 1.787473715422228113e-03 -3.172300252359094158e-02
8.173980559435521931e-01 2.556940621117887585e-02 1.785988837337655665e-03 -3.168616638212629760e-02
8.164815323785504786e-01 2.557268846195689255e-02 1.784865402913514464e-03 -3.169265106928527420e-02
8.144163069779793984e-01 2.552339853593702662e-02 1.783391037960525404e-03 -3.162885945120498532e-02
8.139497343843439259e-01 2.555470383791160621e-02 1.782368281782063064e-03 -3.168538991696942531e-02
8.110351083749498535e-01 2.546470203503648638e-02 1.780864802843616082e-03 -3.153841155270942220e-02
8.079602246733810222e-01 2.535488356404633215e-02 1.779240047990067724e-03 -3.137904176520714405e-02
8.071143699762214352e-01 2.536124124990540157e-02 1.778347374779387646e-03 -3.142362655441482966e-02
8.067749394292476062e-01 2.539611578258394245e-02 1.777145211075252702e-03 -3.149857667979825276e-02
8.039773720741459906e-01 2.530288054441174467e-02 1.775671945270108649e-03 -3.136304107006798042e-02
8.028886232339211837e-01 2.529875765367227414e-02 1.774304911739135997e-03 -3.138753712586764971e-02
8.002292647638130640e-01 2.521790342330433241e-02 1.773119050779394228e-03 -3.126374500471894996e-02
7.986646455183546989e-01 2.519232368918849010e-02 1.771490592477185499e-03 -3.123473449573803060e-02
7.962299195805301322e-01 2.512101732851822200e-02 1.770111272748466818e-03 -3.113859159278614674e-02
7.958860842271187064e-01 2.514756980218522606e-02 1.769046685937042439e-03 -3.123817364755459430e-02
7.937089162840550438e-01 2.508539522763104587e-02 1.767791890220902313e-03 -3.115637217737218453e-02
7.923462757971357906e-01 2.506592040772157026e-02 1.766446894351541902e-03 -3.114027778983987499e-02
7.902422773968817982e-01 2.500650839209227205e-02 1.765211662021138684e-03 -3.107598483667385267e-02
7.884444216988482079e-01 2.496414745679701591e-02 1.764001085480212819e-03 -3.103771335524916145e-02
7.873282608116268788e-01 2.495238489333736695e-02 1.762565167682096515e-03 -3.105952738583464198e-02
7.842828079655523865e-01 2.485827041698109030e-02 1.761174535770368074e-03 -3.089733542413130099e-02
7.839219192378064083e-01 2.487465108911057765e-02 1.759925855953720086e-03 -3.097835622612016629e-02
7.822918570432620955e-01 2.484489113076332467e-02 1.758824231306181001e-03 -3.096982381983716739e-02
7.801395193281088769e-01 2.478783517895641678e-02 1.757239224080842056e-03 -3.089916478633566305e-02
7.798896012217612084e-01 2.480954561582698198e-02 1.756335088850084335e-03 -3.100197038176051231e-02
7.771860798500020984e-01 2.471199669234076454e-02 1.754781155046093114e-03 -3.086046468301826412e-02
7.761629029581624817e-01 2.471734633950363122e-02 1.753551633498465386e-03 -3.090864537957388816e-02
7.728937483155664534e-01 2.459801257124279855e-02 1.752171064659723606e-03 -3.071541094902060023e-02
7.712935528006921171e-01 2.455718792506064035e-02 1.750929211352976814e-03 -3.069293323949993935e-02
7.722332719741852314e-01 2.462827372846475293e-02 1.749962372485774085e-03 -3.091299802420943363e-02
7.697219775057096980e-01 2.455262723443063858e-02 1.748456773287401355e-03 -3.080777434616912766e-02
7.679220390657125472e-01 2.450138823997810231e-02 1.747163061139715831e-03 -3.075281918740664644e-02
7.650349224075272403e-01 2.441184967560682331e-02 1.745647387318475597e-03 -3.062599893980987031e-02
7.639044043297723574e-01 2.439614960849224856e-02 1.744392742451777350e-03 -3.064475167867790339e-02
7.625244156337933621e-01 2.435912058711566658e-02 1.743188515900053262e-03 -3.064707680015904545e-02
7.625894166604684221e-01 2.439190657841912302e-02 1.742143825919100723e-03 -3.077874731481649098e-02
7.610460396059419708e-01 2.435166561869418766e-02 1.740903698936653804e-03 -3.077348896494340458e-02
7.597260809836998696e-01 2.430609774626621769e-02 1.739776655045826128e-03 -3.077281079390247961e-02
7.571062186845519681e-01 2.423268593039116375e-02 1.738366732948938608e-03 -3.064944032931738935e-02
7.582458585673321760e-01 2.429940089615786197e-02 1.737411839533473893e-03 -3.088795288094694363e-02
7.544749994837249840e-01 2.417316711053560385e-02 1.735783570723194473e-03 -3.066270012851706264e-02
7.522036389805465406e-01 2.409840537739603786e-02 1.734343401229091353e-03 -3.056777831055301764e-02
7.521731665943240941e-01 2.411459449895051940e-02 1.733506570925945952e-03 -3.069882353364762617e-02
7.488794355240220302e-01 2.400860784122656535e-02 1.731692621908834063e-03 -3.052490701899637435e-02
7.496443009381775768e-01 2.404702931307732203e-02 1.730822602942962618e-03 -3.070887185956176421e-02
7.465474671172462884e-01 2.394788507852211798e-02 1.729420838459018320e-03 -3.054705972154381569e-02
7.433695717684918325e-01 2.384174427398448246e-02 1.727804069678222712e-03 -3.038533165895775101e-02
7.432145755188049874e-01 2.384657430086425597e-02 1.726934515675986135e-03 -3.048554121161675678e-02
7.431302224619658059e-01 2.386281080346921990e-02 1.725828994754832757e-03 -3.060823652906774495e-02
7.407782144963187543e-01 2.378910451056161571e-02 1.724432846534997834e-03 -3.051292349138162718e-02
7.397965200184168921e-01 2.375785210184066382e-02 1.723231807480793800e-03 -3.053763853510438331e-02
7.387082343139956819e-01 2.373176396667878510e-02 1.722184027481410027e-03 -3.056092400031476877e-02
7.354616446545566566e-01 2.362403732019768485e-02 1.720409279587903177e-03 -3.037674313360627654e-02
7.338627665031766112e-01 2.358036629701917505e-02 1.719394755051951258e-03 -3.035089248357833100e-02
7.361621749515365742e-01 2.367416523826369745e-02 1.718471821290158555e-03 -3.069277562003384918e-02
7.330820834184809121e-01 2.356588300310409959e-02 1.717020694644428224e-03 -3.052456380034941977e-02
7.297658106920192900e-01 2.345814770592306517e-02 1.715635509160210815e-03 -3.034032934903526865e-02
7.291450477410028608e-01 2.344280694670446488e-02 1.714411057646797378e-03 -3.039941295628125276e-02
7.285764071897619099e-01 2.342705924704001005e-02 1.713424375838843404e-03 -3.047090270667695763e-02
7.301202072086828698e-01 2.348310049702828292e-02 1.712478794677407346e-03 -3.073252200272117568e-02
7.270544273696825099e-01 2.338637991633294930e-02 1.711060339479227857e-03 -3.057448964370066205e-02
7.233299458316366781e-01 2.326340863747872537e-02 1.709410042522319399e-03 -3.034183927368453576e-02
7.243164613932878693e-01 2.329664510718441189e-02 1.708646546802867388e-03 -3.055127196616625254e-02
7.218655042320898385e-01 2.321167207734096266e-02 1.707041727431418340e-03 -3.043468525236429217e-02
7.194058779893655053e-01 2.314548771547517841e-02 1.705761216237277949e-03 -3.032022805367800763e-02
7.196137068525501057e-01 2.314516953452546572e-02 1.704852505794780164e-03 -3.045490396350705384e-02
7.169986707022977246e-01 2.306483262463681835e-02 1.703169865289812278e-03 -3.033283314401466133e-02
7.174668813308191506e-01 2.306828119843315136e-02 1.702536890961418728e-03 -3.047100071121356529e-02
7.160016147117110874e-01 2.302332320574826743e-02 1.701139940195815032e-03 -3.046834766145980686e-02
7.130421510716802302e-01 2.292465014598010428e-02 1.699768193770231136e-03 -3.030475478854310900e-02
7.135307828510978334e-01 2.293544048291612167e-02 1.698656927881519877e-03 -3.044994416458063000e-02
7.124631392565585752e-01 2.289481933742051195e-02 1.697543067446584918e-03 -3.045165832433542608e-02
7.106257234526894839e-01 2.283305297292164554e-02 1.696198438851911515e-03 -3.039441488930401392e-02
7.098195133583183880e-01 2.279876378024545472e-02 1.695235212674523623e-03 -3.041918218398959040e-02
7.090589549218762055e-01 2.276362967508924889e-02 1.693886674307807641e-03 -3.046478277372635657e-02
7.071492495315361282e-01 2.270631791009992614e-02 1.692551793840110872e-03 -3.039893380473748796e-02
7.058614708290718021e-01 2.266315334392647596e-02 1.691566883640112937e-03 -3.039750955160573295e-02
7.035818910115476665e-01 2.258908336017545829e-02 1.690317564114407738e-03 -3.028750264850607263e-02
7.026982374453709657e-01 2.254624252162547998e-02 1.689033902430106060e-03 -3.030458040415492590e-02
7.007278479645636660e-01 2.247642813641038961e-02 1.687639540234176514e-03 -3.023190393518411859e-02
7.009625120985841784e-01 2.246517437649898571e-02 1.686645342325100412e-03 -3.035046481924197695e-02
6.969350254379069742e-01 2.235822815828577073e-02 1.685245279394381908e-03 -3.010303181599306016e-02
6.973501662636708565e-01 2.234932672644994803e-02 1.684226241691712256e-03 -3.022243770509395674e-02
6.938229269531661636e-01 2.225244903032930210e-02 1.682475648531966961e-03 -3.002611565972927721e-02
6.944147153742070699e-01 2.224197709001768039e-02 1.681806763720411447e-03 -3.015249958411454767e-02
6.932181438233758763e-01 2.219663146457378361e-02 1.680439879993898432e-03 -3.013371050135264101e-02
6.925803058185581174e-01 2.216234626653902987e-02 1.679362749353598919e-03 -3.016998913990530384e-02
6.921189879825486724e-01 2.212937283770788702e-02 1.678537021413462277e-03 -3.019868452043202728e-02
6.906203627009183110e-01 2.206771694995186828e-02 1.676968857223404491e-03 -3.016985119344221117e-02
6.893730346903601536e-01 2.202639801324089014e-02 1.675901816945225267e-03 -3.013926752699749162e-02
6.899972688249957908e-01 2.202056472283462837e-02 1.675006093683891091e-03 -3.026923942445078689e-02
6.863167070312312656e-01 2.191998022712330491e-02 1.673476309154201501e-03 -3.006853793946284367e-02
6.838184544807883736e-01 2.183691702165540746e-02 1.672049707271365928e-03 -2.993070214555329164e-02
6.850046726708309830e-01 2.184184910536066809e-02 1.671266144536277939e-03 -3.009105230976612949e-02
6.843488299026943000e-01 2.180608703784583241e-02 1.670030655880005337e-03 -3.012006173243214971e-02
6.829770008326891961e-01 2.174682181643684473e-02 1.668862542343862217e-03 -3.008373010121710711e-02
6.814199812537953260e-01 2.168299666122645158e-02 1.667663009901828274e-03 -3.001679066331411697e-02
6.804471372428169129e-01 2.164145951046810706e-02 1.666544726022416720e-03 -3.002567366853960140e-02
6.780223891888970122e-01 2.156407893768877079e-02 1.665254014460585850e-03 -2.990896798282200938e-02
6.770296626522360750e-01 2.151005534280089199e-02 1.663951912494876203e-03 -2.989001250456079645e-02
6.780558070099929058e-01 2.150415204901475960e-02 1.663316043379621263e-03 -3.001970338340308533e-02
6.753665090372003021e-01 2.142306557977371323e-02 1.661797376531693859e-03 -2.988318836070295165e-02
6.755357531593019216e-01 2.139961586277483799e-02 1.660740567429987505e-03 -2.995379359084493140e-02
6.719532298124230030e-01 2.128937930570071191e-02 1.659133168556583323e-03 -2.976886285384719097e-02
6.720250280863127035e-01 2.126521686228063229e-02 1.658498672993839696e-03 -2.979683281109323650e-02
6.717811958209871648e-01 2.123695020721584961e-02 1.657151491156454853e-03 -2.985436596475117554e-02
6.692382931921661005e-01 2.115435442073741734e-02 1.655771334829583006e-03 -2.973614424011539192e-02
6.683984609361481866e-01 2.111321932396982570e-02 1.654979767836576871e-03 -2.970385655246994203e-02
6.670720679546628951e-01 2.105591022159077411e-02 1.653712925124970010e-03 -2.966969184041689037e-02
6.676677754143626187e-01 2.102333998236744286e-02 1.652653016242057633e-03 -2.972454042348490755e-02
6.667659328237270921e-01 2.098769448427746653e-02 1.651460848766396787e-03 -2.972138203489173985e-02
6.666414647247774772e-01 2.095340029094539328e-02 1.650588264634164117e-03 -2.974488641936469391e-02
6.644230465455245316e-01 2.088369371857074289e-02 1.649199095974883270e-03 -2.965292870080462120e-02
6.630393299602955759e-01 2.082027551605773047e-02 1.648016612952966789e-03 -2.959679353534081306e-02
6.606904710787777635e-01 2.074954107382200735e-02 1.646920544677445792e-03 -2.948793687668627497e-02
6.606862525715104795e-01 2.071462727694776962e-02 1.645505269210287757e-03 -2.951547029462646757e-02
6.603041789686224794e-01 2.067199853388305975e-02 1.644722796548059654e-03 -2.951274817867477127e-02
6.579908399981643230e-01 2.060550255521923294e-02 1.643397222137381623e-03 -2.940465696364501572e-02
6.570543415430463163e-01 2.054915386237097033e-02 1.642516292883507492e-03 -2.936453917730740340e-02
6.552579362340202884e-01 2.049570614992541479e-02 1.640917398617505090e-03 -2.930974182259553015e-02
6.548809629457157389e-01 2.045312120819286691e-02 1.640155775392991696e-03 -2.929070934342448140e-02
6.554465283862620506e-01 2.042233214337814060e-02 1.639083267360027726e-03 -2.934527018734342171e-02
6.519568068610235301e-01 2.032828928745528466e-02 1.637666287194188865e-03 -2.916426428308253535e-02
6.505422077200098130e-01 2.026002415689373559e-02 1.636446240087765375e-03 -2.910171802884761391e-02
6.504601916481415058e-01 2.022699776605423397e-02 1.635461391241550605e-03 -2.911621119263652080e-02
6.505686346662474806e-01 2.019011670479104251e-02 1.634513286440531649e-03 -2.911436883655003915e-02
6.489039292413664173e-01 2.012843094050321968e-02 1.633200555115939994e-03 -2.903967116595302864e-02
6.475970126794792225e-01 2.007351076380297153e-02 1.632274296969779461e-03 -2.898662434787745157e-02
6.459767775142462032e-01 2.000845494730266530e-02 1.631086039730683494e-03 -2.890101230120444356e-02
6.443470566151436874e-01 1.995158558674167693e-02 1.629770773003640268e-03 -2.883011922014759240e-02
6.446537615258101095e-01 1.991319657539417434e-02 1.628686451997921145e-03 -2.883682586761208630e-02
6.448192512830551726e-01 1.987349702819413144e-02 1.627836886807175996e-03 -2.884160070737467815e-02
6.398141717810893470e-01 1.976852447504954743e-02 1.626435564795274428e-03 -2.863335407476100963e-02
6.434918428479500241e-01 1.978307833393246409e-02 1.625612426254907693e-03 -2.876634436743521345e-02
6.432654764736611686e-01 1.974633378197195033e-02 1.624682664099788305e-03 -2.876987649029241756e-02
6.396417680328501110e-01 1.964762671711150002e-02 1.623313438552124229e-03 -2.858626915450650230e-02
6.376404307896071932e-01 1.958512328692055965e-02 1.622004209561998421e-03 -2.849317385473127545e-02
6.365647419296461829e-01 1.953156377703146526e-02 1.621080129295620655e-03 -2.842925768603615094e-02
6.366662284752497847e-01 1.949558441645346182e-02 1.619997643895698669e-03 -2.842944254931787165e-02
6.370690821237678936e-01 1.946207129452767054e-02 1.619022800328924353e-03 -2.839847634815411206e-02
6.345301995135268491e-01 1.938406006434057610e-02 1.617791463282432316e-03 -2.829099422876988137e-02
6.334187172720848746e-01 1.933494541537557690e-02 1.616667316677099925e-03 -2.822929099337925449e-02
6.330656857622342093e-01 1.929174555356783297e-02 1.615700862240103831e-03 -2.819739546888226644e-02
6.304491741945750238e-01 1.921632404418920775e-02 1.614250244282354994e-03 -2.808311350622450658e-02
6.289914288152331778e-01 1.915183361703947859e-02 1.613323649384153929e-03 -2.800354851024054390e-02
6.291635033741362903e-01 1.911394266622983701e-02 1.612264671041181360e-03 -2.797205536822419333e-02
6.271720468263249915e-01 1.904401822393422469e-02 1.610964088684569990e-03 -2.788423331182930329e-02
6.284331831728701134e-01 1.902682697883978022e-02 1.610336371152933880e-03 -2.787574026698138793e-02
6.263522913848538209e-01 1.896011138173287272e-02 1.609193154698057180e-03 -2.778628075764829480e-02
6.243036062124974750e-01 1.889671832600513940e-02 1.608007126343535299e-03 -2.767592848536551409e-02
6.218743276301326173e-01 1.882684436367654257e-02 1.606568186660428709e-03 -2.758069044199185776e-02
6.225386865135780212e-01 1.879431426557955781e-02 1.605493462228577833e-03 -2.754850437351549775e-02
6.213929955733616950e-01 1.874101680591086505e-02 1.604666557315273826e-03 -2.748246721074682625e-02
6.221833002700257742e-01 1.870944215425921625e-02 1.603803562990895005e-03 -2.745555928555724889e-02
6.205055007837215753e-01 1.864811499688035640e-02 1.602472675306805885e-03 -2.737234904760989587e-02
6.175702101103368591e-01 1.856451960877075411e-02 1.601308237539546698e-03 -2.724590583328917459e-02
6.186828449008379138e-01 1.854729928016213975e-02 1.600554027331333069e-03 -2.723017355601342268e-02
6.165463677843843193e-01 1.847363760401059263e-02 1.599328285248253958e-03 -2.712492571082351228e-02
6.173610370821329685e-01 1.845229418883410910e-02 1.598448424123147986e-03 -2.708364985644870146e-02
6.136759043401874836e-01 1.836609028220181905e-02 1.597091764699815975e-03 -2.696193440748400130e-02
6.135868438352012344e-01 1.832692352903872099e-02 1.595887227503021456e-03 -2.691256239195120858e-02
6.136735298928515103e-01 1.828799091609200483e-02 1.595273902560154352e-03 -2.685525851215444376e-02
6.144547081116146225e-01 1.825170419289543974e-02 1.594419894328379496e-03 -2.680775181564575699e-02
6.104078903235389264e-01 1.816020333214157095e-02 1.592828925779228794e-03 -2.667965210832496867e-02
6.097490396351028519e-01 1.811254811108034546e-02 1.591847021124658847e-03 -2.660474483047328698e-02
