# L TT EE BB TE
5654 0.00000e+00 0.00000e+00 1.92780e-08 0.00000e+00
5655 0.00000e+00 0.00000e+00 1.92570e-08 0.00000e+00
5656 0.00000e+00 0.00000e+00 1.92350e-08 0.00000e+00
5657 0.00000e+00 0.00000e+00 1.92140e-08 0.00000e+00
5658 0.00000e+00 0.00000e+00 1.91930e-08 0.00000e+00
5659 0.00000e+00 0.00000e+00 1.91720e-08 0.00000e+00
5660 0.00000e+00 0.00000e+00 1.91500e-08 0.00000e+00
5661 0.00000e+00 0.00000e+00 1.91290e-08 0.00000e+00
5662 0.00000e+00 0.00000e+00 1.91080e-08 0.00000e+00
5663 0.00000e+00 0.00000e+00 1.90870e-08 0.00000e+00
5664 0.00000e+00 0.00000e+00 1.90660e-08 0.00000e+00
5665 0.00000e+00 0.00000e+00 1.90450e-08 0.00000e+00
5666 0.00000e+00 0.00000e+00 1.90240e-08 0.00000e+00
5667 0.00000e+00 0.00000e+00 1.90030e-08 0.00000e+00
5668 0.00000e+00 0.00000e+00 1.89820e-08 0.00000e+00
5669 0.00000e+00 0.00000e+00 1.89610e-08 0.00000e+00
5670 0.00000e+00 0.00000e+00 1.89400e-08 0.00000e+00
5671 0.00000e+00 0.00000e+00 1.89190e-08 0.00000e+00
5672 0.00000e+00 0.00000e+00 1.88980e-08 0.00000e+00
5673 0.00000e+00 0.00000e+00 1.88770e-08 0.00000e+00
5674 0.00000e+00 0.00000e+00 1.88560e-08 0.00000e+00
5675 0.00000e+00 0.00000e+00 1.88360e-08 0.00000e+00
5676 0.00000e+00 0.00000e+00 1.88150e-08 0.00000e+00
5677 0.00000e+00 0.00000e+00 1.87940e-08 0.00000e+00
5678 0.00000e+00 0.00000e+00 1.87730e-08 0.00000e+00
5679 0.00000e+00 0.00000e+00 1.87530e-08 0.00000e+00
5680 0.00000e+00 0.00000e+00 1.87320e-08 0.00000e+00
5681 0.00000e+00 0.00000e+00 1.87120e-08 0.00000e+00
5682 0.00000e+00 0.00000e+00 1.86910e-08 0.00000e+00
5683 0.00000e+00 0.00000e+00 1.86710e-08 0.00000e+00
5684 0.00000e+00 0.00000e+00 1.86500e-08 0.00000e+00
5685 0.00000e+00 0.00000e+00 1.86300e-08 0.00000e+00
5686 0.00000e+00 0.00000e+00 1.86090e-08 0.00000e+00
5687 0.00000e+00 0.00000e+00 1.85890e-08 0.00000e+00
5688 0.00000e+00 0.00000e+00 1.85680e-08 0.00000e+00
5689 0.00000e+00 0.00000e+00 1.85480e-08 0.00000e+00
5690 0.00000e+00 0.00000e+00 1.85280e-08 0.00000e+00
5691 0.00000e+00 0.00000e+00 1.85070e-08 0.00000e+00
5692 0.00000e+00 0.00000e+00 1.84870e-08 0.00000e+00
5693 0.00000e+00 0.00000e+00 1.84670e-08 0.00000e+00
5694 0.00000e+00 0.00000e+00 1.84470e-08 0.00000e+00
5695 0.00000e+00 0.00000e+00 1.84270e-08 0.00000e+00
5696 0.00000e+00 0.00000e+00 1.84060e-08 0.00000e+00
5697 0.00000e+00 0.00000e+00 1.83860e-08 0.00000e+00
5698 0.00000e+00 0.00000e+00 1.83660e-08 0.00000e+00
5699 0.00000e+00 0.00000e+00 1.83460e-08 0.00000e+00
5700 0.00000e+00 0.00000e+00 1.83260e-08 0.00000e+00
5701 0.00000e+00 0.00000e+00 1.83060e-08 0.00000e+00
5702 0.00000e+00 0.00000e+00 1.82860e-08 0.00000e+00
5703 0.00000e+00 0.00000e+00 1.82660e-08 0.00000e+00
5704 0.00000e+00 0.00000e+00 1.82460e-08 0.00000e+00
5705 0.00000e+00 0.00000e+00 1.82260e-08 0.00000e+00
5706 0.00000e+00 0.00000e+00 1.82070e-08 0.00000e+00
5707 0.00000e+00 0.00000e+00 1.81870e-08 0.00000e+00
5708 0.00000e+00 0.00000e+00 1.81670e-08 0.00000e+00
5709 0.00000e+00 0.00000e+00 1.81470e-08 0.00000e+00
5710 0.00000e+00 0.00000e+00 1.81270e-08 0.00000e+00
5711 0.00000e+00 0.00000e+00 1.81080e-08 0.00000e+00
5712 0.00000e+00 0.00000e+00 1.80880e-08 0.00000e+00
5713 0.00000e+00 0.00000e+00 1.80680e-08 0.00000e+00
5714 0.00000e+00 0.00000e+00 1.80490e-08 0.00000e+00
5715 0.00000e+00 0.00000e+00 1.80290e-08 0.00000e+00
5716 0.00000e+00 0.00000e+00 1.80100e-08 0.00000e+00
5717 0.00000e+00 0.00000e+00 1.79900e-08 0.00000e+00
5718 0.00000e+00 0.00000e+00 1.79710e-08 0.00000e+00
5719 0.00000e+00 0.00000e+00 1.79510e-08 0.00000e+00
5720 0.00000e+00 0.00000e+00 1.79320e-08 0.00000e+00
5721 0.00000e+00 0.00000e+00 1.79120e-08 0.00000e+00
5722 0.00000e+00 0.00000e+00 1.78930e-08 0.00000e+00
5723 0.00000e+00 0.00000e+00 1.78730e-08 0.00000e+00
5724 0.00000e+00 0.00000e+00 1.78540e-08 0.00000e+00
5725 0.00000e+00 0.00000e+00 1.78350e-08 0.00000e+00
5726 0.00000e+00 0.00000e+00 1.78150e-08 0.00000e+00
5727 0.00000e+00 0.00000e+00 1.77960e-08 0.00000e+00
5728 0.00000e+00 0.00000e+00 1.77770e-08 0.00000e+00
5729 0.00000e+00 0.00000e+00 1.77580e-08 0.00000e+00
5730 0.00000e+00 0.00000e+00 1.77390e-08 0.00000e+00
5731 0.00000e+00 0.00000e+00 1.77190e-08 0.00000e+00
5732 0.00000e+00 0.00000e+00 1.77000e-08 0.00000e+00
5733 0.00000e+00 0.00000e+00 1.76810e-08 0.00000e+00
5734 0.00000e+00 0.00000e+00 1.76620e-08 0.00000e+00
5735 0.00000e+00 0.00000e+00 1.76430e-08 0.00000e+00
5736 0.00000e+00 0.00000e+00 1.76240e-08 0.00000e+00
5737 0.00000e+00 0.00000e+00 1.76050e-08 0.00000e+00
5738 0.00000e+00 0.00000e+00 1.75860e-08 0.00000e+00
5739 0.00000e+00 0.00000e+00 1.75670e-08 0.00000e+00
5740 0.00000e+00 0.00000e+00 1.75480e-08 0.00000e+00
5741 0.00000e+00 0.00000e+00 1.75300e-08 0.00000e+00
5742 0.00000e+00 0.00000e+00 1.75110e-08 0.00000e+00
5743 0.00000e+00 0.00000e+00 1.74920e-08 0.00000e+00
5744 0.00000e+00 0.00000e+00 1.74730e-08 0.00000e+00
5745 0.00000e+00 0.00000e+00 1.74540e-08 0.00000e+00
5746 0.00000e+00 0.00000e+00 1.74360e-08 0.00000e+00
5747 0.00000e+00 0.00000e+00 1.74170e-08 0.00000e+00
5748 0.00000e+00 0.00000e+00 1.73980e-08 0.00000e+00
5749 0.00000e+00 0.00000e+00 1.73800e-08 0.00000e+00
5750 0.00000e+00 0.00000e+00 1.73610e-08 0.00000e+00
5751 0.00000e+00 0.00000e+00 1.73420e-08 0.00000e+00
5752 0.00000e+00 0.00000e+00 1.73240e-08 0.00000e+00
5753 0.00000e+00 0.00000e+00 1.73050e-08 0.00000e+00
5754 0.00000e+00 0.00000e+00 1.72870e-08 0.00000e+00
5755 0.00000e+00 0.00000e+00 1.72680e-08 0.00000e+00
5756 0.00000e+00 0.00000e+00 1.72500e-08 0.00000e+00
5757 0.00000e+00 0.00000e+00 1.72310e-08 0.00000e+00
5758 0.00000e+00 0.00000e+00 1.72130e-08 0.00000e+00
5759 0.00000e+00 0.00000e+00 1.71940e-08 0.00000e+00
5760 0.00000e+00 0.00000e+00 1.71760e-08 0.00000e+00
5761 0.00000e+00 0.00000e+00 1.71580e-08 0.00000e+00
5762 0.00000e+00 0.00000e+00 1.71390e-08 0.00000e+00
5763 0.00000e+00 0.00000e+00 1.71210e-08 0.00000e+00
5764 0.00000e+00 0.00000e+00 1.71030e-08 0.00000e+00
5765 0.00000e+00 0.00000e+00 1.70850e-08 0.00000e+00
5766 0.00000e+00 0.00000e+00 1.70660e-08 0.00000e+00
5767 0.00000e+00 0.00000e+00 1.70480e-08 0.00000e+00
5768 0.00000e+00 0.00000e+00 1.70300e-08 0.00000e+00
5769 0.00000e+00 0.00000e+00 1.70120e-08 0.00000e+00
5770 0.00000e+00 0.00000e+00 1.69940e-08 0.00000e+00
5771 0.00000e+00 0.00000e+00 1.69760e-08 0.00000e+00
5772 0.00000e+00 0.00000e+00 1.69580e-08 0.00000e+00
5773 0.00000e+00 0.00000e+00 1.69400e-08 0.00000e+00
5774 0.00000e+00 0.00000e+00 1.69220e-08 0.00000e+00
5775 0.00000e+00 0.00000e+00 1.69040e-08 0.00000e+00
5776 0.00000e+00 0.00000e+00 1.68860e-08 0.00000e+00
5777 0.00000e+00 0.00000e+00 1.68680e-08 0.00000e+00
5778 0.00000e+00 0.00000e+00 1.68500e-08 0.00000e+00
5779 0.00000e+00 0.00000e+00 1.68320e-08 0.00000e+00
5780 0.00000e+00 0.00000e+00 1.68140e-08 0.00000e+00
5781 0.00000e+00 0.00000e+00 1.67960e-08 0.00000e+00
5782 0.00000e+00 0.00000e+00 1.67790e-08 0.00000e+00
5783 0.00000e+00 0.00000e+00 1.67610e-08 0.00000e+00
5784 0.00000e+00 0.00000e+00 1.67430e-08 0.00000e+00
5785 0.00000e+00 0.00000e+00 1.67250e-08 0.00000e+00
5786 0.00000e+00 0.00000e+00 1.67080e-08 0.00000e+00
5787 0.00000e+00 0.00000e+00 1.66900e-08 0.00000e+00
5788 0.00000e+00 0.00000e+00 1.66720e-08 0.00000e+00
5789 0.00000e+00 0.00000e+00 1.66550e-08 0.00000e+00
5790 0.00000e+00 0.00000e+00 1.66370e-08 0.00000e+00
5791 0.00000e+00 0.00000e+00 1.66200e-08 0.00000e+00
5792 0.00000e+00 0.00000e+00 1.66020e-08 0.00000e+00
5793 0.00000e+00 0.00000e+00 1.65850e-08 0.00000e+00
5794 0.00000e+00 0.00000e+00 1.65670e-08 0.00000e+00
5795 0.00000e+00 0.00000e+00 1.65500e-08 0.00000e+00
5796 0.00000e+00 0.00000e+00 1.65320e-08 0.00000e+00
5797 0.00000e+00 0.00000e+00 1.65150e-08 0.00000e+00
5798 0.00000e+00 0.00000e+00 1.64970e-08 0.00000e+00
5799 0.00000e+00 0.00000e+00 1.64800e-08 0.00000e+00
5800 0.00000e+00 0.00000e+00 1.64630e-08 0.00000e+00
5801 0.00000e+00 0.00000e+00 1.64450e-08 0.00000e+00
5802 0.00000e+00 0.00000e+00 1.64280e-08 0.00000e+00
5803 0.00000e+00 0.00000e+00 1.64110e-08 0.00000e+00
5804 0.00000e+00 0.00000e+00 1.63930e-08 0.00000e+00
5805 0.00000e+00 0.00000e+00 1.63760e-08 0.00000e+00
5806 0.00000e+00 0.00000e+00 1.63590e-08 0.00000e+00
5807 0.00000e+00 0.00000e+00 1.63420e-08 0.00000e+00
5808 0.00000e+00 0.00000e+00 1.63250e-08 0.00000e+00
5809 0.00000e+00 0.00000e+00 1.63080e-08 0.00000e+00
5810 0.00000e+00 0.00000e+00 1.62900e-08 0.00000e+00
5811 0.00000e+00 0.00000e+00 1.62730e-08 0.00000e+00
5812 0.00000e+00 0.00000e+00 1.62560e-08 0.00000e+00
5813 0.00000e+00 0.00000e+00 1.62390e-08 0.00000e+00
5814 0.00000e+00 0.00000e+00 1.62220e-08 0.00000e+00
5815 0.00000e+00 0.00000e+00 1.62050e-08 0.00000e+00
5816 0.00000e+00 0.00000e+00 1.61880e-08 0.00000e+00
5817 0.00000e+00 0.00000e+00 1.61710e-08 0.00000e+00
5818 0.00000e+00 0.00000e+00 1.61540e-08 0.00000e+00
5819 0.00000e+00 0.00000e+00 1.61380e-08 0.00000e+00
5820 0.00000e+00 0.00000e+00 1.61210e-08 0.00000e+00
5821 0.00000e+00 0.00000e+00 1.61040e-08 0.00000e+00
5822 0.00000e+00 0.00000e+00 1.60870e-08 0.00000e+00
5823 0.00000e+00 0.00000e+00 1.60700e-08 0.00000e+00
5824 0.00000e+00 0.00000e+00 1.60530e-08 0.00000e+00
5825 0.00000e+00 0.00000e+00 1.60370e-08 0.00000e+00
5826 0.00000e+00 0.00000e+00 1.60200e-08 0.00000e+00
5827 0.00000e+00 0.00000e+00 1.60030e-08 0.00000e+00
5828 0.00000e+00 0.00000e+00 1.59870e-08 0.00000e+00
5829 0.00000e+00 0.00000e+00 1.59700e-08 0.00000e+00
5830 0.00000e+00 0.00000e+00 1.59530e-08 0.00000e+00
5831 0.00000e+00 0.00000e+00 1.59370e-08 0.00000e+00
5832 0.00000e+00 0.00000e+00 1.59200e-08 0.00000e+00
5833 0.00000e+00 0.00000e+00 1.59040e-08 0.00000e+00
5834 0.00000e+00 0.00000e+00 1.58870e-08 0.00000e+00
5835 0.00000e+00 0.00000e+00 1.58700e-08 0.00000e+00
5836 0.00000e+00 0.00000e+00 1.58540e-08 0.00000e+00
5837 0.00000e+00 0.00000e+00 1.58370e-08 0.00000e+00
5838 0.00000e+00 0.00000e+00 1.58210e-08 0.00000e+00
5839 0.00000e+00 0.00000e+00 1.58050e-08 0.00000e+00
5840 0.00000e+00 0.00000e+00 1.57880e-08 0.00000e+00
5841 0.00000e+00 0.00000e+00 1.57720e-08 0.00000e+00
5842 0.00000e+00 0.00000e+00 1.57550e-08 0.00000e+00
5843 0.00000e+00 0.00000e+00 1.57390e-08 0.00000e+00
5844 0.00000e+00 0.00000e+00 1.57230e-08 0.00000e+00
5845 0.00000e+00 0.00000e+00 1.57070e-08 0.00000e+00
5846 0.00000e+00 0.00000e+00 1.56900e-08 0.00000e+00
5847 0.00000e+00 0.00000e+00 1.56740e-08 0.00000e+00
5848 0.00000e+00 0.00000e+00 1.56580e-08 0.00000e+00
5849 0.00000e+00 0.00000e+00 1.56420e-08 0.00000e+00
5850 0.00000e+00 0.00000e+00 1.56250e-08 0.00000e+00
5851 0.00000e+00 0.00000e+00 1.56090e-08 0.00000e+00
5852 0.00000e+00 0.00000e+00 1.55930e-08 0.00000e+00
5853 0.00000e+00 0.00000e+00 1.55770e-08 0.00000e+00
5854 0.00000e+00 0.00000e+00 1.55610e-08 0.00000e+00
5855 0.00000e+00 0.00000e+00 1.55450e-08 0.00000e+00
5856 0.00000e+00 0.00000e+00 1.55290e-08 0.00000e+00
5857 0.00000e+00 0.00000e+00 1.55130e-08 0.00000e+00
5858 0.00000e+00 0.00000e+00 1.54970e-08 0.00000e+00
5859 0.00000e+00 0.00000e+00 1.54810e-08 0.00000e+00
5860 0.00000e+00 0.00000e+00 1.54650e-08 0.00000e+00
5861 0.00000e+00 0.00000e+00 1.54490e-08 0.00000e+00
5862 0.00000e+00 0.00000e+00 1.54330e-08 0.00000e+00
5863 0.00000e+00 0.00000e+00 1.54170e-08 0.00000e+00
5864 0.00000e+00 0.00000e+00 1.54010e-08 0.00000e+00
5865 0.00000e+00 0.00000e+00 1.53850e-08 0.00000e+00
5866 0.00000e+00 0.00000e+00 1.53690e-08 0.00000e+00
5867 0.00000e+00 0.00000e+00 1.53540e-08 0.00000e+00
5868 0.00000e+00 0.00000e+00 1.53380e-08 0.00000e+00
5869 0.00000e+00 0.00000e+00 1.53220e-08 0.00000e+00
5870 0.00000e+00 0.00000e+00 1.53060e-08 0.00000e+00
5871 0.00000e+00 0.00000e+00 1.52900e-08 0.00000e+00
5872 0.00000e+00 0.00000e+00 1.52750e-08 0.00000e+00
5873 0.00000e+00 0.00000e+00 1.52590e-08 0.00000e+00
5874 0.00000e+00 0.00000e+00 1.52430e-08 0.00000e+00
5875 0.00000e+00 0.00000e+00 1.52280e-08 0.00000e+00
5876 0.00000e+00 0.00000e+00 1.52120e-08 0.00000e+00
5877 0.00000e+00 0.00000e+00 1.51970e-08 0.00000e+00
5878 0.00000e+00 0.00000e+00 1.51810e-08 0.00000e+00
5879 0.00000e+00 0.00000e+00 1.51650e-08 0.00000e+00
5880 0.00000e+00 0.00000e+00 1.51500e-08 0.00000e+00
5881 0.00000e+00 0.00000e+00 1.51340e-08 0.00000e+00
5882 0.00000e+00 0.00000e+00 1.51190e-08 0.00000e+00
5883 0.00000e+00 0.00000e+00 1.51030e-08 0.00000e+00
5884 0.00000e+00 0.00000e+00 1.50880e-08 0.00000e+00
5885 0.00000e+00 0.00000e+00 1.50720e-08 0.00000e+00
5886 0.00000e+00 0.00000e+00 1.50570e-08 0.00000e+00
5887 0.00000e+00 0.00000e+00 1.50420e-08 0.00000e+00
5888 0.00000e+00 0.00000e+00 1.50260e-08 0.00000e+00
5889 0.00000e+00 0.00000e+00 1.50110e-08 0.00000e+00
5890 0.00000e+00 0.00000e+00 1.49960e-08 0.00000e+00
5891 0.00000e+00 0.00000e+00 1.49800e-08 0.00000e+00
5892 0.00000e+00 0.00000e+00 1.49650e-08 0.00000e+00
5893 0.00000e+00 0.00000e+00 1.49500e-08 0.00000e+00
5894 0.00000e+00 0.00000e+00 1.49340e-08 0.00000e+00
5895 0.00000e+00 0.00000e+00 1.49190e-08 0.00000e+00
5896 0.00000e+00 0.00000e+00 1.49040e-08 0.00000e+00
5897 0.00000e+00 0.00000e+00 1.48890e-08 0.00000e+00
5898 0.00000e+00 0.00000e+00 1.48740e-08 0.00000e+00
5899 0.00000e+00 0.00000e+00 1.48580e-08 0.00000e+00
5900 0.00000e+00 0.00000e+00 1.48430e-08 0.00000e+00
5901 0.00000e+00 0.00000e+00 1.48280e-08 0.00000e+00
5902 0.00000e+00 0.00000e+00 1.48130e-08 0.00000e+00
5903 0.00000e+00 0.00000e+00 1.47980e-08 0.00000e+00
5904 0.00000e+00 0.00000e+00 1.47830e-08 0.00000e+00
5905 0.00000e+00 0.00000e+00 1.47680e-08 0.00000e+00
5906 0.00000e+00 0.00000e+00 1.47530e-08 0.00000e+00
5907 0.00000e+00 0.00000e+00 1.47380e-08 0.00000e+00
5908 0.00000e+00 0.00000e+00 1.47230e-08 0.00000e+00
5909 0.00000e+00 0.00000e+00 1.47080e-08 0.00000e+00
5910 0.00000e+00 0.00000e+00 1.46930e-08 0.00000e+00
5911 0.00000e+00 0.00000e+00 1.46780e-08 0.00000e+00
5912 0.00000e+00 0.00000e+00 1.46630e-08 0.00000e+00
5913 0.00000e+00 0.00000e+00 1.46480e-08 0.00000e+00
5914 0.00000e+00 0.00000e+00 1.46330e-08 0.00000e+00
5915 0.00000e+00 0.00000e+00 1.46190e-08 0.00000e+00
5916 0.00000e+00 0.00000e+00 1.46040e-08 0.00000e+00
5917 0.00000e+00 0.00000e+00 1.45890e-08 0.00000e+00
5918 0.00000e+00 0.00000e+00 1.45740e-08 0.00000e+00
5919 0.00000e+00 0.00000e+00 1.45590e-08 0.00000e+00
5920 0.00000e+00 0.00000e+00 1.45450e-08 0.00000e+00
5921 0.00000e+00 0.00000e+00 1.45300e-08 0.00000e+00
5922 0.00000e+00 0.00000e+00 1.45150e-08 0.00000e+00
5923 0.00000e+00 0.00000e+00 1.45000e-08 0.00000e+00
5924 0.00000e+00 0.00000e+00 1.44860e-08 0.00000e+00
5925 0.00000e+00 0.00000e+00 1.44710e-08 0.00000e+00
5926 0.00000e+00 0.00000e+00 1.44560e-08 0.00000e+00
5927 0.00000e+00 0.00000e+00 1.44420e-08 0.00000e+00
5928 0.00000e+00 0.00000e+00 1.44270e-08 0.00000e+00
5929 0.00000e+00 0.00000e+00 1.44130e-08 0.00000e+00
5930 0.00000e+00 0.00000e+00 1.43980e-08 0.00000e+00
5931 0.00000e+00 0.00000e+00 1.43840e-08 0.00000e+00
5932 0.00000e+00 0.00000e+00 1.43690e-08 0.00000e+00
5933 0.00000e+00 0.00000e+00 1.43540e-08 0.00000e+00
5934 0.00000e+00 0.00000e+00 1.43400e-08 0.00000e+00
5935 0.00000e+00 0.00000e+00 1.43250e-08 0.00000e+00
5936 0.00000e+00 0.00000e+00 1.43110e-08 0.00000e+00
5937 0.00000e+00 0.00000e+00 1.42970e-08 0.00000e+00
5938 0.00000e+00 0.00000e+00 1.42820e-08 0.00000e+00
5939 0.00000e+00 0.00000e+00 1.42680e-08 0.00000e+00
5940 0.00000e+00 0.00000e+00 1.42530e-08 0.00000e+00
5941 0.00000e+00 0.00000e+00 1.42390e-08 0.00000e+00
5942 0.00000e+00 0.00000e+00 1.42250e-08 0.00000e+00
5943 0.00000e+00 0.00000e+00 1.42100e-08 0.00000e+00
5944 0.00000e+00 0.00000e+00 1.41960e-08 0.00000e+00
5945 0.00000e+00 0.00000e+00 1.41820e-08 0.00000e+00
5946 0.00000e+00 0.00000e+00 1.41670e-08 0.00000e+00
5947 0.00000e+00 0.00000e+00 1.41530e-08 0.00000e+00
5948 0.00000e+00 0.00000e+00 1.41390e-08 0.00000e+00
5949 0.00000e+00 0.00000e+00 1.41250e-08 0.00000e+00
5950 0.00000e+00 0.00000e+00 1.41100e-08 0.00000e+00
5951 0.00000e+00 0.00000e+00 1.40960e-08 0.00000e+00
5952 0.00000e+00 0.00000e+00 1.40820e-08 0.00000e+00
5953 0.00000e+00 0.00000e+00 1.40680e-08 0.00000e+00
5954 0.00000e+00 0.00000e+00 1.40540e-08 0.00000e+00
5955 0.00000e+00 0.00000e+00 1.40400e-08 0.00000e+00
5956 0.00000e+00 0.00000e+00 1.40260e-08 0.00000e+00
5957 0.00000e+00 0.00000e+00 1.40110e-08 0.00000e+00
5958 0.00000e+00 0.00000e+00 1.39970e-08 0.00000e+00
5959 0.00000e+00 0.00000e+00 1.39830e-08 0.00000e+00
5960 0.00000e+00 0.00000e+00 1.39690e-08 0.00000e+00
5961 0.00000e+00 0.00000e+00 1.39550e-08 0.00000e+00
5962 0.00000e+00 0.00000e+00 1.39410e-08 0.00000e+00
5963 0.00000e+00 0.00000e+00 1.39270e-08 0.00000e+00
5964 0.00000e+00 0.00000e+00 1.39130e-08 0.00000e+00
5965 0.00000e+00 0.00000e+00 1.38990e-08 0.00000e+00
5966 0.00000e+00 0.00000e+00 1.38850e-08 0.00000e+00
5967 0.00000e+00 0.00000e+00 1.38720e-08 0.00000e+00
5968 0.00000e+00 0.00000e+00 1.38580e-08 0.00000e+00
5969 0.00000e+00 0.00000e+00 1.38440e-08 0.00000e+00
5970 0.00000e+00 0.00000e+00 1.38300e-08 0.00000e+00
5971 0.00000e+00 0.00000e+00 1.38160e-08 0.00000e+00
5972 0.00000e+00 0.00000e+00 1.38020e-08 0.00000e+00
5973 0.00000e+00 0.00000e+00 1.37880e-08 0.00000e+00
5974 0.00000e+00 0.00000e+00 1.37750e-08 0.00000e+00
5975 0.00000e+00 0.00000e+00 1.37610e-08 0.00000e+00
5976 0.00000e+00 0.00000e+00 1.37470e-08 0.00000e+00
5977 0.00000e+00 0.00000e+00 1.37330e-08 0.00000e+00
5978 0.00000e+00 0.00000e+00 1.37190e-08 0.00000e+00
5979 0.00000e+00 0.00000e+00 1.37060e-08 0.00000e+00
5980 0.00000e+00 0.00000e+00 1.36920e-08 0.00000e+00
5981 0.00000e+00 0.00000e+00 1.36780e-08 0.00000e+00
5982 0.00000e+00 0.00000e+00 1.36650e-08 0.00000e+00
5983 0.00000e+00 0.00000e+00 1.36510e-08 0.00000e+00
5984 0.00000e+00 0.00000e+00 1.36370e-08 0.00000e+00
5985 0.00000e+00 0.00000e+00 1.36240e-08 0.00000e+00
5986 0.00000e+00 0.00000e+00 1.36100e-08 0.00000e+00
5987 0.00000e+00 0.00000e+00 1.35970e-08 0.00000e+00
5988 0.00000e+00 0.00000e+00 1.35830e-08 0.00000e+00
5989 0.00000e+00 0.00000e+00 1.35690e-08 0.00000e+00
5990 0.00000e+00 0.00000e+00 1.35560e-08 0.00000e+00
5991 0.00000e+00 0.00000e+00 1.35420e-08 0.00000e+00
5992 0.00000e+00 0.00000e+00 1.35290e-08 0.00000e+00
5993 0.00000e+00 0.00000e+00 1.35150e-08 0.00000e+00
5994 0.00000e+00 0.00000e+00 1.35020e-08 0.00000e+00
5995 0.00000e+00 0.00000e+00 1.34880e-08 0.00000e+00
5996 0.00000e+00 0.00000e+00 1.34750e-08 0.00000e+00
5997 0.00000e+00 0.00000e+00 1.34610e-08 0.00000e+00
5998 0.00000e+00 0.00000e+00 1.34480e-08 0.00000e+00
5999 0.00000e+00 0.00000e+00 1.34350e-08 0.00000e+00
6000 0.00000e+00 0.00000e+00 1.34210e-08 0.00000e+00
6001 0.00000e+00 0.00000e+00 1.34080e-08 0.00000e+00
6002 0.00000e+00 0.00000e+00 1.33940e-08 0.00000e+00
6003 0.00000e+00 0.00000e+00 1.33810e-08 0.00000e+00
6004 0.00000e+00 0.00000e+00 1.33680e-08 0.00000e+00
6005 0.00000e+00 0.00000e+00 1.33540e-08 0.00000e+00
6006 0.00000e+00 0.00000e+00 1.33410e-08 0.00000e+00
6007 0.00000e+00 0.00000e+00 1.33280e-08 0.00000e+00
6008 0.00000e+00 0.00000e+00 1.33140e-08 0.00000e+00
6009 0.00000e+00 0.00000e+00 1.33010e-08 0.00000e+00
6010 0.00000e+00 0.00000e+00 1.32880e-08 0.00000e+00
6011 0.00000e+00 0.00000e+00 1.32750e-08 0.00000e+00
6012 0.00000e+00 0.00000e+00 1.32620e-08 0.00000e+00
6013 0.00000e+00 0.00000e+00 1.32480e-08 0.00000e+00
6014 0.00000e+00 0.00000e+00 1.32350e-08 0.00000e+00
6015 0.00000e+00 0.00000e+00 1.32220e-08 0.00000e+00
6016 0.00000e+00 0.00000e+00 1.32090e-08 0.00000e+00
6017 0.00000e+00 0.00000e+00 1.31960e-08 0.00000e+00
6018 0.00000e+00 0.00000e+00 1.31820e-08 0.00000e+00
6019 0.00000e+00 0.00000e+00 1.31690e-08 0.00000e+00
6020 0.00000e+00 0.00000e+00 1.31560e-08 0.00000e+00
6021 0.00000e+00 0.00000e+00 1.31430e-08 0.00000e+00
6022 0.00000e+00 0.00000e+00 1.31300e-08 0.00000e+00
6023 0.00000e+00 0.00000e+00 1.31170e-08 0.00000e+00
6024 0.00000e+00 0.00000e+00 1.31040e-08 0.00000e+00
6025 0.00000e+00 0.00000e+00 1.30910e-08 0.00000e+00
6026 0.00000e+00 0.00000e+00 1.30780e-08 0.00000e+00
6027 0.00000e+00 0.00000e+00 1.30650e-08 0.00000e+00
6028 0.00000e+00 0.00000e+00 1.30520e-08 0.00000e+00
6029 0.00000e+00 0.00000e+00 1.30390e-08 0.00000e+00
6030 0.00000e+00 0.00000e+00 1.30260e-08 0.00000e+00
6031 0.00000e+00 0.00000e+00 1.30130e-08 0.00000e+00
6032 0.00000e+00 0.00000e+00 1.30000e-08 0.00000e+00
6033 0.00000e+00 0.00000e+00 1.29870e-08 0.00000e+00
6034 0.00000e+00 0.00000e+00 1.29740e-08 0.00000e+00
6035 0.00000e+00 0.00000e+00 1.29620e-08 0.00000e+00
6036 0.00000e+00 0.00000e+00 1.29490e-08 0.00000e+00
6037 0.00000e+00 0.00000e+00 1.29360e-08 0.00000e+00
6038 0.00000e+00 0.00000e+00 1.29230e-08 0.00000e+00
6039 0.00000e+00 0.00000e+00 1.29100e-08 0.00000e+00
6040 0.00000e+00 0.00000e+00 1.28970e-08 0.00000e+00
6041 0.00000e+00 0.00000e+00 1.28850e-08 0.00000e+00
6042 0.00000e+00 0.00000e+00 1.28720e-08 0.00000e+00
6043 0.00000e+00 0.00000e+00 1.28590e-08 0.00000e+00
6044 0.00000e+00 0.00000e+00 1.28460e-08 0.00000e+00
6045 0.00000e+00 0.00000e+00 1.28340e-08 0.00000e+00
6046 0.00000e+00 0.00000e+00 1.28210e-08 0.00000e+00
6047 0.00000e+00 0.00000e+00 1.28080e-08 0.00000e+00
6048 0.00000e+00 0.00000e+00 1.27950e-08 0.00000e+00
6049 0.00000e+00 0.00000e+00 1.27830e-08 0.00000e+00
6050 0.00000e+00 0.00000e+00 1.27700e-08 0.00000e+00
6051 0.00000e+00 0.00000e+00 1.27570e-08 0.00000e+00
6052 0.00000e+00 0.00000e+00 1.27450e-08 0.00000e+00
